time,open,high,low,close,Volume,Volume MA
2010-01-25T09:00:00Z,219.35001,219.91,218.28999,219.32001,NaN,NaN
2010-01-26T09:00:00Z,219.77,220.05,215.24001,215.24001,NaN,NaN
2010-01-27T09:00:00Z,215.78,216.59,211.28,211.28,NaN,NaN
2010-01-28T09:00:00Z,212.10001,212.67,206.67999,208.19,NaN,NaN
2010-01-29T09:00:00Z,207.44,210.06,207.13,210.06,NaN,NaN
2010-02-01T09:00:00Z,209.7,211.52,209.56,211.28,NaN,NaN
2010-02-02T09:00:00Z,211.75999,212.46001,210.91,211.42999,NaN,NaN
2010-02-03T09:00:00Z,211.75999,213.03,211.69,212.89999,NaN,NaN
2010-02-04T09:00:00Z,212.88,214.28999,212.23,212.42,NaN,NaN
2010-02-05T09:00:00Z,211.53999,211.53999,209.62,209.66,NaN,NaN
2010-02-08T09:00:00Z,210.22,210.39999,208.89,209.62,NaN,NaN
2010-02-09T09:00:00Z,209.83,210.62,208.88,210.21001,NaN,NaN
2010-02-10T09:00:00Z,210.85001,212.92999,210.19,210.19,NaN,NaN
2010-02-11T09:00:00Z,210.92999,211.96001,210.74001,211.55,NaN,NaN
2010-02-12T09:00:00Z,211.89,212.12,210.75,210.83,NaN,NaN
2010-02-15T09:00:00Z,210.85001,211.23,208.42999,208.95,NaN,NaN
2010-02-16T09:00:00Z,209.67999,210.24001,209.14,210.16,NaN,NaN
2010-02-17T09:00:00Z,210.55,210.97,209.10001,209.78999,NaN,NaN
2010-02-18T09:00:00Z,210.38,211.25999,209.46001,209.46001,NaN,NaN
2010-02-19T09:00:00Z,209.73,210.22,209.10001,209.10001,NaN,NaN
2010-02-22T09:00:00Z,209.5,210.84,209.5,209.67999,NaN,NaN
2010-02-23T09:00:00Z,209.71001,210.94,209.71001,210.28999,NaN,NaN
2010-02-24T09:00:00Z,210.86,212,210.41,210.87,NaN,NaN
2010-02-25T09:00:00Z,211.49001,211.61,210.28999,210.55,NaN,NaN
2010-02-26T09:00:00Z,211.28,212.16,210.84,212.16,NaN,NaN
2010-03-02T09:00:00Z,212.63,213.14,212.2,212.50999,NaN,NaN
2010-03-03T09:00:00Z,212.83,212.97,210.49001,210.60001,NaN,NaN
2010-03-04T09:00:00Z,210.98,211.74001,210.09,210.81,NaN,NaN
2010-03-05T09:00:00Z,210.88,211.97,207.61,208.78,NaN,NaN
2010-03-08T09:00:00Z,208.66,208.69,206.5,206.75999,NaN,NaN
2010-03-09T09:00:00Z,206.74001,207,205.87,205.95,NaN,NaN
2010-03-10T09:00:00Z,205.7,205.92999,204.67,205.71001,NaN,NaN
2010-03-11T09:00:00Z,205.67999,207.06,205.67999,206.12,NaN,NaN
2010-03-12T09:00:00Z,207.66,208.39,205.86,206.67999,NaN,NaN
2010-03-15T09:00:00Z,206.52,207.78999,205.64999,207.78999,NaN,NaN
2010-03-16T09:00:00Z,207.89,208.28999,206.17,206.92999,NaN,NaN
2010-03-17T09:00:00Z,207.44,210.25,207.44,210.25,NaN,NaN
2010-03-18T09:00:00Z,210.63,212.60001,210.09,212.02,NaN,NaN
2010-03-19T09:00:00Z,212.78,214.28999,212.64,214.2,NaN,NaN
2010-03-22T09:00:00Z,215.24001,215.53,211.86,212.09,NaN,NaN
2010-03-23T09:00:00Z,212.62,214,212.52,213.35001,NaN,NaN
2010-03-24T09:00:00Z,214.05,214.28,213.21001,213.32001,NaN,NaN
2010-03-25T09:00:00Z,213.28999,214.16,213.10001,213.94,NaN,NaN
2010-03-26T09:00:00Z,214.23,216.05,213.2,213.2,NaN,NaN
2010-03-29T09:00:00Z,213.33,213.39999,212.37,212.53,NaN,NaN
2010-03-30T09:00:00Z,212.73,213.95,212.38,212.38,NaN,NaN
2010-03-31T09:00:00Z,212.66,214.22,212.42999,212.42999,NaN,NaN
2010-04-01T09:00:00Z,212.99001,213.92,212.98,213.49001,NaN,NaN
2010-04-02T09:00:00Z,213.67999,214.53999,213.28,213.59,NaN,NaN
2010-04-05T09:00:00Z,213.16,213.73,212.02,213.3,NaN,NaN
2010-04-07T09:00:00Z,213.28999,213.87,212.39,212.39,NaN,NaN
2010-04-08T09:00:00Z,212.58,212.58,208.64999,208.92999,NaN,NaN
2010-04-09T09:00:00Z,208.14999,209.00999,207.85001,209.00999,NaN,NaN
2010-04-12T09:00:00Z,204.89999,205.67,202.50999,204.78,NaN,NaN
2010-04-16T09:00:00Z,204.28999,205,201.98,201.98,NaN,NaN
2010-04-19T09:00:00Z,200.85001,201.19,198.77,199.21001,NaN,NaN
2010-04-20T09:00:00Z,199.5,202.89,199.5,202.27,NaN,NaN
2010-04-21T09:00:00Z,202.7,203.42999,201.66,202.21001,NaN,NaN
2010-04-22T09:00:00Z,202.10001,204.92999,202.10001,204.17999,NaN,NaN
2010-04-23T09:00:00Z,203.47,203.95,202.96001,203.33,NaN,NaN
2010-04-26T09:00:00Z,203.35001,205.59,203.35001,204.81,NaN,NaN
2010-04-27T09:00:00Z,204.95,206.12,204.83,205.32001,NaN,NaN
2010-04-28T09:00:00Z,204.97,205.89,204.35001,204.35001,NaN,NaN
2010-04-29T09:00:00Z,204.55,205.95,204.52,205.25999,NaN,NaN
2010-04-30T09:00:00Z,204.37,205.64,204.25,205.13,NaN,NaN
2010-05-04T09:00:00Z,206.46001,209.05,206.42,208.75999,NaN,NaN
2010-05-06T09:00:00Z,208.99001,208.99001,207.91,208.17999,NaN,NaN
2010-05-07T09:00:00Z,207.00999,207.07001,205.83,206.21001,NaN,NaN
2010-05-10T09:00:00Z,206.11,207.19,205.67,206.53,NaN,NaN
2010-05-11T09:00:00Z,206.61,207.47,206.21001,206.58,NaN,NaN
2010-05-12T09:00:00Z,206.97,207.89999,206.92,207.06,NaN,NaN
2010-05-13T09:00:00Z,207.36,208.38,205.32001,205.42999,NaN,NaN
2010-05-14T09:00:00Z,205,205.67999,204.17999,205.67,NaN,NaN
2010-05-17T09:00:00Z,203.31,203.31,201.64999,202.39999,NaN,NaN
2010-05-18T09:00:00Z,202.58,204.49001,201.39999,204.07001,NaN,NaN
2010-05-19T09:00:00Z,203.62,205.53999,203.56,205.44,NaN,NaN
2010-05-24T09:00:00Z,205.53,205.81,203.74001,203.74001,NaN,NaN
2010-05-25T09:00:00Z,203.87,204,201.71001,201.75,NaN,NaN
2010-05-26T09:00:00Z,201.98,204.55,201.98,203.53,NaN,NaN
2010-05-27T09:00:00Z,203.66,206.5,203.66,206,NaN,NaN
2010-05-31T09:00:00Z,206.50999,208.78,206.49001,207.63,NaN,NaN
2010-06-01T09:00:00Z,208.53,208.85001,207.09,207.17999,NaN,NaN
2010-06-02T09:00:00Z,207.89999,210.99001,207.89999,210.77,NaN,NaN
2010-06-03T09:00:00Z,213.71001,216.32001,213.33,215.17,NaN,NaN
2010-06-04T09:00:00Z,215.8,221.33,215.78999,220.75,NaN,NaN
2010-06-07T09:00:00Z,222.39,224.39999,221.31,221.98,NaN,NaN
2010-06-08T09:00:00Z,223.87,223.87,220.53,220.53,NaN,NaN
2010-06-09T09:00:00Z,221.64,224.91,221.27,223.3,NaN,NaN
2010-06-10T09:00:00Z,224.31,225,223.64,223.64,NaN,NaN
2010-06-11T09:00:00Z,224.72,225.83,223.21001,223.39,NaN,NaN
2010-06-14T09:00:00Z,224.42,224.42,222.89,222.89,NaN,NaN
2010-06-15T09:00:00Z,223.64,227.08,223.63,226.84,NaN,NaN
2010-06-16T09:00:00Z,227.89999,229.13,226.66,226.66,NaN,NaN
2010-06-17T09:00:00Z,227.19,230.46001,227.19,228.99001,NaN,NaN
2010-06-18T09:00:00Z,233.14999,233.50999,230.14999,230.82001,NaN,NaN
2010-06-21T09:00:00Z,231.77,234.87,231.77,234.86,NaN,NaN
2010-06-22T09:00:00Z,235.39999,236.03,234.63,235.27,NaN,NaN
2010-06-23T09:00:00Z,235.25999,235.61,234.13,234.13,NaN,NaN
2010-06-24T09:00:00Z,235.17999,235.27,230.98,232.86,NaN,NaN
2010-06-25T09:00:00Z,233.14,233.71001,229.14999,231.94,NaN,NaN
2010-06-28T09:00:00Z,231.95,234.16,231.95,233.57001,NaN,NaN
2010-06-29T09:00:00Z,233.5,233.84,230.67999,231.53999,NaN,NaN
2010-06-30T09:00:00Z,230.94,233.00999,230.84,230.84,NaN,NaN
2010-07-02T09:00:00Z,231.11,231.8,230.89999,231.73,NaN,NaN
2010-07-05T09:00:00Z,231.74001,233.3,231.49001,231.91,NaN,NaN
2010-07-06T09:00:00Z,232.14,232.89999,231.75999,232.31,NaN,NaN
2010-07-07T09:00:00Z,233.13,234.28999,232.39999,232.64999,NaN,NaN
2010-07-08T09:00:00Z,233.42,234.02,231.73,231.85001,NaN,NaN
2010-07-09T09:00:00Z,232.46001,233.78,232.02,232.17,NaN,NaN
2010-07-12T09:00:00Z,232.98,233.27,231.69,231.89,NaN,NaN
2010-07-13T09:00:00Z,232.22,232.88,231.05,231.60001,NaN,NaN
2010-07-14T09:00:00Z,232.21001,235.88,232.06,234.47,NaN,NaN
2010-07-15T09:00:00Z,235.28,236.42999,231.73,235.61,NaN,NaN
2010-07-16T09:00:00Z,236.07001,237.14999,235.67999,236.00999,NaN,NaN
2010-07-19T09:00:00Z,236.36,238.96001,236.22,237.03,NaN,NaN
2010-07-20T09:00:00Z,237.72,241.13,237.72,239.53999,NaN,NaN
2010-07-21T09:00:00Z,240.99001,243.39999,240.58,243.39999,NaN,NaN
2010-07-22T09:00:00Z,245.58,245.98,240.58,242.34,NaN,NaN
2010-07-23T09:00:00Z,243.09,246.50999,242.62,244.89999,NaN,NaN
2010-07-27T09:00:00Z,246.64,247.53,245.87,245.87,NaN,NaN
2010-07-28T09:00:00Z,246.14,246.69,245.48,245.48,NaN,NaN
2010-07-29T09:00:00Z,245.75999,248.25,245.75999,247.37,NaN,NaN
2010-07-30T09:00:00Z,246.32001,247.92,243.44,243.71001,NaN,NaN
2010-08-02T09:00:00Z,244.07001,246.2,242.52,242.52,NaN,NaN
2010-08-03T09:00:00Z,243.3,246.14,243.3,245.72,NaN,NaN
2010-08-04T09:00:00Z,246.92999,253.89999,246.92999,253.41,NaN,NaN
2010-08-05T09:00:00Z,254.32001,257.59,253.95,254.92999,NaN,NaN
2010-08-06T09:00:00Z,256.07001,257.69,255.21001,255.81,NaN,NaN
2010-08-09T09:00:00Z,257.70999,257.92999,256.20001,256.42999,NaN,NaN
2010-08-10T09:00:00Z,257.92001,258.06,253.42999,253.42999,NaN,NaN
2010-08-11T09:00:00Z,254.50999,255.72,252.45,253.89999,NaN,NaN
2010-08-16T09:00:00Z,253.37,254.17,251.50999,252.00999,NaN,NaN
2010-08-17T09:00:00Z,252.41,252.44,249.03,250.62,NaN,NaN
2010-08-18T09:00:00Z,250.95,252.86,250.64,252.41,NaN,NaN
2010-08-19T09:00:00Z,252.99001,253.96001,252.32001,252.92,NaN,NaN
2010-08-20T09:00:00Z,252.60001,253.42999,252.11,252.11,NaN,NaN
2010-08-23T09:00:00Z,252.88,253.89999,251.16,251.16,NaN,NaN
2010-08-24T09:00:00Z,251.89999,252.57001,249.66,249.66,NaN,NaN
2010-08-25T09:00:00Z,249.99001,251.83,248.06,249.32001,NaN,NaN
2010-08-26T09:00:00Z,249.64999,251.50999,249.64999,250.25,NaN,NaN
2010-08-27T09:00:00Z,250.88,254.27,250.88,254.27,NaN,NaN
2010-08-30T09:00:00Z,254.55,256.79001,254.32001,255.03,NaN,NaN
2010-08-31T09:00:00Z,255.14,256.20999,252.72,253.45,NaN,NaN
2010-09-01T09:00:00Z,254.07001,254.35001,252.57001,252.67,NaN,NaN
2010-09-02T09:00:00Z,252.97,255,251.75,252.02,NaN,NaN
2010-09-03T09:00:00Z,252.92,258.89999,252.91,257.29999,NaN,NaN
2010-09-06T09:00:00Z,260.01999,260.06,254.25,254.25,NaN,NaN
2010-09-07T09:00:00Z,254.19,254.89,251.88,251.98,NaN,NaN
2010-09-08T09:00:00Z,252.10001,253.3,251.22,252.08,NaN,NaN
2010-09-09T09:00:00Z,253.07001,254.03999,251.27,251.27,NaN,NaN
2010-09-10T09:00:00Z,253.10001,253.39999,251.22,251.22,NaN,NaN
2010-09-13T09:00:00Z,252.17999,253.58,252.06,252.25,NaN,NaN
2010-09-14T09:00:00Z,252.39999,252.84,249.31,249.31,NaN,NaN
2010-09-15T09:00:00Z,249.3,249.32001,246.58,248.3,NaN,NaN
2010-09-16T09:00:00Z,248.67,250.64999,248.67,250.64999,NaN,NaN
2010-09-17T09:00:00Z,250.60001,251.45,249.52,249.52,NaN,NaN
2010-09-20T09:00:00Z,249.75,250.53,249.35001,249.88,NaN,NaN
2010-09-21T09:00:00Z,250.36,251.22,250.03999,250.92,NaN,NaN
2010-09-22T09:00:00Z,250.67,251.37,250.17999,250.25,NaN,NaN
2010-09-23T09:00:00Z,250.69,251.32001,249.39999,249.39999,NaN,NaN
2010-09-24T09:00:00Z,251.56,252.11,250.21001,250.63,NaN,NaN
2010-09-27T09:00:00Z,251.89,252.07001,250.74001,250.75999,NaN,NaN
2010-09-28T09:00:00Z,250.92999,251.35001,249.94,249.95,NaN,NaN
2010-09-29T09:00:00Z,250.25,251.47,250.12,250.12,NaN,NaN
2010-09-30T09:00:00Z,250.17999,251.37,250.03,250.64,NaN,NaN
2010-10-01T09:00:00Z,250.86,251.82001,250.67,250.81,NaN,NaN
2010-10-04T09:00:00Z,251.84,252.17999,248.87,248.87,NaN,NaN
2010-10-05T09:00:00Z,249.39999,251.2,249.19,251.13,NaN,NaN
2010-10-06T09:00:00Z,252,252.34,250.92,251.19,NaN,NaN
2010-10-07T09:00:00Z,251.55,252.05,250.05,250.42999,NaN,NaN
2010-10-08T09:00:00Z,250.78999,251.53,248.63,248.89,NaN,NaN
2010-10-11T09:00:00Z,249.16,250.52,249.07001,250.34,NaN,NaN
2010-10-12T09:00:00Z,250.28,252.28999,250.28,251.46001,NaN,NaN
2010-10-13T09:00:00Z,252.61,255.17,252.61,253.99001,NaN,NaN
2010-10-14T09:00:00Z,256.56,257.98001,255.22,255.31,NaN,NaN
2010-10-15T09:00:00Z,255.23,257.60999,254.96001,257.13,NaN,NaN
2010-10-18T09:00:00Z,258.17001,259.92001,255.92,255.92,NaN,NaN
2010-10-19T09:00:00Z,256.69,259.37,256.60999,258.20001,NaN,NaN
2010-10-20T09:00:00Z,258.23999,261.42999,258.06,260.79001,NaN,NaN
2010-10-21T09:00:00Z,261.85001,262.5,259.01999,259.70001,NaN,NaN
2010-10-22T09:00:00Z,259.69,261.42999,259.20999,259.20999,NaN,NaN
2010-10-26T09:00:00Z,260.29001,261,259.47,260.04999,NaN,NaN
2010-10-27T09:00:00Z,260.70001,261.14999,258.70999,258.70999,NaN,NaN
2010-10-28T09:00:00Z,259.45999,264.57001,259.45999,262.88,NaN,NaN
2010-10-29T09:00:00Z,263.54001,263.54001,260.25,261.10001,NaN,NaN
2010-11-01T09:00:00Z,261.81,262.89999,261.70001,262.19,NaN,NaN
2010-11-02T09:00:00Z,263.35999,264.22,262.78,262.81,NaN,NaN
2010-11-03T09:00:00Z,263.23999,265.44,258.73999,262.10001,NaN,NaN
2010-11-04T09:00:00Z,263.76001,264.97,262.95001,263.22,NaN,NaN
2010-11-05T09:00:00Z,265.13,265.28,262.66,263.13,NaN,NaN
2010-11-08T09:00:00Z,263.78,264.78,263.23001,263.73999,NaN,NaN
2010-11-09T09:00:00Z,263.67001,267.54001,263.66,267.22,NaN,NaN
2010-11-10T09:00:00Z,268.41,269.35999,264.70999,265.5,NaN,NaN
2010-11-11T09:00:00Z,266.26001,267.66,264.31,264.41,NaN,NaN
2010-11-12T09:00:00Z,266.54001,268.42001,263.51001,265.12,NaN,NaN
2010-11-15T09:00:00Z,266.72,268.84,265.91,268.29999,NaN,NaN
2010-11-16T09:00:00Z,269.29001,270.28,265.20999,265.20999,NaN,NaN
2010-11-17T09:00:00Z,264.95999,265.35999,261.51999,265.35999,NaN,NaN
2010-11-18T09:00:00Z,266.01001,269,265.17001,268.60999,NaN,NaN
2010-11-19T09:00:00Z,269.79999,271.38,269.32001,269.32001,NaN,NaN
2010-11-22T09:00:00Z,270.60001,271.20999,268.07999,268.79999,NaN,NaN
2010-11-23T09:00:00Z,266.70999,267.79999,265.20001,265.22,NaN,NaN
2010-11-24T09:00:00Z,266.70999,267.14999,264.98001,264.98001,NaN,NaN
2010-11-25T09:00:00Z,265.54001,267.23001,262.88,262.88,NaN,NaN
2010-11-26T09:00:00Z,264.66,265.48001,260.31,260.31,NaN,NaN
2010-11-29T09:00:00Z,259.20999,261.66,259.04999,261.47,NaN,NaN
2010-11-30T09:00:00Z,262.12,263.98001,261.54001,261.54001,NaN,NaN
2010-12-01T09:00:00Z,262.31,263.01001,261.91,262.82001,NaN,NaN
2010-12-02T09:00:00Z,263.63,265.31,263.01001,263.25,NaN,NaN
2010-12-03T09:00:00Z,264.23999,268.29999,264.23999,266.89001,NaN,NaN
2010-12-07T09:00:00Z,268.98999,271.13,268.54001,268.72,NaN,NaN
2010-12-08T09:00:00Z,269.26001,269.70001,266.34,267.32001,NaN,NaN
2010-12-09T09:00:00Z,268.32999,270.04999,267.91,268.01999,NaN,NaN
2010-12-13T09:00:00Z,268.92001,269.39999,266.51999,266.51999,NaN,NaN
2010-12-14T09:00:00Z,267.62,269.45001,267.28,267.47,NaN,NaN
2010-12-15T09:00:00Z,268.54999,269.32999,266.95001,267.23001,NaN,NaN
2010-12-16T09:00:00Z,267.92001,268.75,266.82999,266.84,NaN,NaN
2010-12-17T09:00:00Z,267.57001,269.35999,266.5,266.91,NaN,NaN
2010-12-20T09:00:00Z,267.23999,268.06,263.41,263.41,NaN,NaN
2010-12-21T09:00:00Z,264.57001,267.17999,264.29001,266.54001,NaN,NaN
2010-12-22T09:00:00Z,267.89999,268.17999,265.75,266.34,NaN,NaN
2010-12-23T09:00:00Z,266.82999,268.42001,266.82999,267.39999,NaN,NaN
2010-12-24T09:00:00Z,267.63,270.04999,267.57999,268.48001,NaN,NaN
2010-12-27T09:00:00Z,268.60999,270.31,268.28,268.60001,NaN,NaN
2010-12-28T09:00:00Z,269.01001,270.09,269.01001,269.79001,NaN,NaN
2010-12-29T09:00:00Z,270.12,272.29999,270.12,271.92001,NaN,NaN
2010-12-30T09:00:00Z,272.07999,274.14999,272,272.79001,NaN,NaN
2011-01-04T09:00:00Z,274.07001,276.79001,274.07001,275.92001,NaN,NaN
2011-01-05T09:00:00Z,276.35999,277.67999,276.17001,276.32999,NaN,NaN
2011-01-06T09:00:00Z,277.20001,278.85999,277.20001,278.23001,NaN,NaN
2011-01-07T09:00:00Z,278.85001,281.47,277.32001,277.39001,NaN,NaN
2011-01-10T09:00:00Z,277.89001,278.57001,274.45001,275.63,NaN,NaN
2011-01-11T09:00:00Z,274.23001,276.89999,274.23001,276.26999,NaN,NaN
2011-01-12T09:00:00Z,277.35999,279.73999,276.92001,277.20001,NaN,NaN
2011-01-13T09:00:00Z,277.89001,280.03,277.85001,280.03,NaN,NaN
2011-01-14T09:00:00Z,280.13,281.72,279.95001,281.39999,NaN,NaN
2011-01-17T09:00:00Z,282.17999,282.87,280.12,280.12,NaN,NaN
2011-01-18T09:00:00Z,280.76001,281.42999,279.60001,280.03,NaN,NaN
2011-01-19T09:00:00Z,280.67999,282.14001,279.75,279.75,NaN,NaN
2011-01-20T09:00:00Z,279.63,280.63,277.29999,278.5,NaN,NaN
2011-01-21T09:00:00Z,278.82999,280.01001,275.75,276.20001,NaN,NaN
2011-01-24T09:00:00Z,276.62,276.63,264.59,264.59,NaN,NaN
2011-01-25T09:00:00Z,265.39001,266.91,261.26001,261.82999,NaN,NaN
2011-01-26T09:00:00Z,262.64001,266.59,261.5,266.59,NaN,NaN
2011-01-27T09:00:00Z,267.13,270.89999,267.13,270.89999,NaN,NaN
2011-01-28T09:00:00Z,270.42999,270.87,267.76001,268.22,NaN,NaN
2011-01-31T09:00:00Z,267.23999,267.23999,265.10999,265.12,NaN,NaN
2011-02-01T09:00:00Z,265.87,267.20999,263.85999,263.85999,NaN,NaN
2011-02-02T09:00:00Z,264.64999,266.10001,264.48001,266.10001,NaN,NaN
2011-02-03T09:00:00Z,266.13,268.17999,266.13,268.17999,NaN,NaN
2011-02-04T09:00:00Z,268.70999,269.92999,267.22,267.22,NaN,NaN
2011-02-07T09:00:00Z,266.67001,267.12,266.29999,267.12,NaN,NaN
2011-02-08T09:00:00Z,267.44,269.01001,267.35001,267.92001,NaN,NaN
2011-02-09T09:00:00Z,268.06,269.20001,265.81,266.88,NaN,NaN
2011-02-10T09:00:00Z,267.26001,267.44,263.79001,264.29001,NaN,NaN
2011-02-11T09:00:00Z,264.25,265.39999,263.32001,264.48001,NaN,NaN
2011-02-14T09:00:00Z,265.04001,266.29001,264.92001,264.92001,NaN,NaN
2011-02-15T09:00:00Z,264.98999,265.85001,264.82001,265.45001,NaN,NaN
2011-02-16T09:00:00Z,265.45999,266.42999,264.32999,264.39001,NaN,NaN
2011-02-17T09:00:00Z,264.54999,265.54999,264.13,264.75,NaN,NaN
2011-02-21T09:00:00Z,265.13,266.5,265.07001,266.06,NaN,NaN
2011-02-22T09:00:00Z,265.51001,265.51001,263.51001,264.31,NaN,NaN
2011-02-23T09:00:00Z,264.64001,265.51999,263.98001,263.98001,NaN,NaN
2011-02-24T09:00:00Z,264.56,266.54001,261.09,261.09,NaN,NaN
2011-02-25T09:00:00Z,262.04999,264.04999,262.04999,264.04999,NaN,NaN
2011-02-28T09:00:00Z,264.54999,265.29999,263.56,263.56,NaN,NaN
2011-03-01T09:00:00Z,263.70001,264.91,262.91,263.31,NaN,NaN
2011-03-02T09:00:00Z,262.79999,263.45999,261.70999,262.73001,NaN,NaN
2011-03-03T09:00:00Z,263.42999,265.51001,263.42999,264.85001,NaN,NaN
2011-03-04T09:00:00Z,265.94,267.56,265.94,266.60999,NaN,NaN
2011-03-07T09:00:00Z,266.67001,268.35001,266.51001,267.10999,NaN,NaN
2011-03-08T09:00:00Z,267.54001,268.31,267.42999,267.92999,NaN,NaN
2011-03-09T09:00:00Z,267.87,268.60999,267.20001,267.20001,NaN,NaN
2011-03-10T09:00:00Z,268.23999,268.76001,267.25,268.51999,NaN,NaN
2011-03-11T09:00:00Z,268.98999,270.23999,266.82999,267.89999,NaN,NaN
2011-03-14T09:00:00Z,268.03,269.89001,267.78,269.70999,NaN,NaN
2011-03-15T09:00:00Z,268.41,269.75,266.60001,268.13,NaN,NaN
2011-03-16T09:00:00Z,269.03,271.82999,268.97,270.04001,NaN,NaN
2011-03-17T09:00:00Z,270.29999,271.48001,269.89001,269.89001,NaN,NaN
2011-03-18T09:00:00Z,269.89999,271.95999,269.35999,269.35999,NaN,NaN
2011-03-21T09:00:00Z,270.39999,272.97,270.26999,272.97,NaN,NaN
2011-03-22T09:00:00Z,273.32001,273.45001,270.82999,270.82999,NaN,NaN
2011-03-23T09:00:00Z,270.45001,273.57001,270.42999,271.79999,NaN,NaN
2011-03-24T09:00:00Z,272.26001,274.79999,272.26001,274.57001,NaN,NaN
2011-03-28T09:00:00Z,272.73001,275.75,272.67001,274.04999,NaN,NaN
2011-03-29T09:00:00Z,274.12,277.26999,273.84,276.14999,NaN,NaN
2011-03-30T09:00:00Z,276.41,278.53,276.35999,277.06,NaN,NaN
2011-03-31T09:00:00Z,278.73999,280.48999,278.32999,279.53,NaN,NaN
2011-04-01T09:00:00Z,281.45999,285.91,281.45999,282.76999,NaN,NaN
2011-04-04T09:00:00Z,283.76001,286.75,283.48001,283.67001,NaN,NaN
2011-04-05T09:00:00Z,284.04999,287.04001,284.04999,285.79999,NaN,NaN
2011-04-07T09:00:00Z,287.54001,288.5,285.81,287.45001,NaN,NaN
2011-04-08T09:00:00Z,288.26001,291.97,287.60999,289.09,NaN,NaN
2011-04-11T09:00:00Z,289.81,292.67999,289.81,290.92001,NaN,NaN
2011-04-12T09:00:00Z,290.17999,292.47,287.19,291.82999,NaN,NaN
2011-04-18T09:00:00Z,292.98999,294.39999,290.41,292.26999,NaN,NaN
2011-04-19T09:00:00Z,292.25,293.92999,291.42001,292.54001,NaN,NaN
2011-04-20T09:00:00Z,293.23001,294.67999,292.73001,293.14001,NaN,NaN
2011-04-21T09:00:00Z,294.01999,294.66,291.67999,291.67999,NaN,NaN
2011-04-22T09:00:00Z,291.95999,292.57001,289.48999,289.48999,NaN,NaN
2011-04-25T09:00:00Z,291.14001,294.42001,290.34,293.32001,NaN,NaN
2011-04-26T09:00:00Z,294,294.98999,292.26001,292.70999,NaN,NaN
2011-04-27T09:00:00Z,294.87,296.92001,294.81,295.57001,NaN,NaN
2011-04-28T09:00:00Z,296.31,298.17999,293.94,294.41,NaN,NaN
2011-04-29T09:00:00Z,295.54999,295.81,292.76001,293.82999,NaN,NaN
2011-05-03T09:00:00Z,292.84,294.04001,287.29999,288.28,NaN,NaN
2011-05-04T09:00:00Z,288.34,288.79999,287.04999,288.23999,NaN,NaN
2011-05-06T09:00:00Z,287.32001,288.47,283.20001,285.26999,NaN,NaN
2011-05-09T09:00:00Z,286.07999,287.98999,285.20001,287.04999,NaN,NaN
2011-05-10T09:00:00Z,287.48999,290.54001,287.48999,289.41,NaN,NaN
2011-05-11T09:00:00Z,289.79001,292.70001,289.5,292.34,NaN,NaN
2011-05-12T09:00:00Z,292.31,294.25,290.75,290.75,NaN,NaN
2011-05-13T09:00:00Z,291.97,293.37,289.57001,290.41,NaN,NaN
2011-05-18T09:00:00Z,290.14001,290.70999,288.04999,288.09,NaN,NaN
2011-05-19T09:00:00Z,289.07001,290.29001,287.10999,287.42999,NaN,NaN
2011-05-20T09:00:00Z,288.01001,292.10999,288.01001,292.06,NaN,NaN
2011-05-23T09:00:00Z,291.67001,292.92001,288.53,288.53,NaN,NaN
2011-05-24T09:00:00Z,289.92999,291.07001,287.54001,287.54001,NaN,NaN
2011-05-25T09:00:00Z,287.98001,291.45999,287.98001,288.60001,NaN,NaN
2011-05-26T09:00:00Z,290.16,291.70999,288.92001,289.48999,NaN,NaN
2011-05-27T09:00:00Z,289.82999,291.32001,289.59,289.66,NaN,NaN
2011-05-30T09:00:00Z,291.29001,294.20999,291.04001,294.20999,NaN,NaN
2011-05-31T09:00:00Z,294.85001,296.63,294.42001,295.92999,NaN,NaN
2011-06-01T09:00:00Z,296.81,298.28,294.04999,294.44,NaN,NaN
2011-06-02T09:00:00Z,293.94,296.28,293.94,295.76001,NaN,NaN
2011-06-03T09:00:00Z,296.56,298.13,296.51999,296.59,NaN,NaN
2011-06-06T09:00:00Z,295.82001,296.60999,294.25,294.35001,NaN,NaN
2011-06-07T09:00:00Z,295.78,297.67001,292.04001,292.07999,NaN,NaN
2011-06-08T09:00:00Z,293.07001,293.14999,285.70001,286.56,NaN,NaN
2011-06-09T09:00:00Z,286.42999,287.88,281.73999,285.84,NaN,NaN
2011-06-10T09:00:00Z,287.01001,291.41,286.64999,291.41,NaN,NaN
2011-06-13T09:00:00Z,290.57999,292.64001,289.45999,292.64001,NaN,NaN
2011-06-14T09:00:00Z,292.57999,295.38,292.04001,295.38,NaN,NaN
2011-06-15T09:00:00Z,296.17001,298.79001,294.59,297.25,NaN,NaN
2011-06-16T09:00:00Z,296.79999,297.41,292.39999,295.28,NaN,NaN
2011-06-17T09:00:00Z,295.45999,296.10999,293.60999,295.39999,NaN,NaN
2011-06-20T09:00:00Z,295.95001,296.06,289.76999,292.35001,NaN,NaN
2011-06-21T09:00:00Z,293.34,295.38,291.70999,295.12,NaN,NaN
2011-06-22T09:00:00Z,296.62,297.79999,295.89999,296.67999,NaN,NaN
2011-06-23T09:00:00Z,297.48999,299.82001,296.35999,298.17999,NaN,NaN
2011-06-24T09:00:00Z,298.82999,301.98001,297.45001,300.69,NaN,NaN
